ph1_area_code,phone1,ph1_imei,ph1_imsi,ph2_area_code,phone2,ph2_imei,ph2_imsi,rel,call_time,call_duration
027,13137783141,563315073665847,218208909302814,027,15091989621,603075588769066,565882740443837,caller,2016-03-10 18:53:26,419
027,13137783141,563315073665847,218208909302814,027,15091989621,603075588769066,565882740443837,caller,2016-03-22 05:33:32,153
027,13137783141,563315073665847,218208909302814,027,15091989621,603075588769066,565882740443837,caller,2016-03-16 18:07:56,484
027,13137783141,563315073665847,218208909302814,027,15091989621,603075588769066,565882740443837,caller,2016-06-30 02:19:21,545
027,13137783141,563315073665847,218208909302814,027,15091989621,603075588769066,565882740443837,caller,2016-10-10 23:16:56,51
027,13137783141,563315073665847,218208909302814,027,15091989621,603075588769066,565882740443837,caller,2015-04-11 16:32:37,130
027,13137783141,563315073665847,218208909302814,027,15091989621,603075588769066,565882740443837,caller,2016-07-07 05:35:35,561
027,13137783141,563315073665847,218208909302814,027,15091989621,603075588769066,565882740443837,caller,2016-10-24 14:34:50,250
027,13137783141,563315073665847,218208909302814,027,15091989621,603075588769066,565882740443837,caller,2016-01-10 13:26:32,595
027,13137783141,563315073665847,218208909302814,027,15091989621,603075588769066,565882740443837,caller,2017-01-14 20:17:28,271
027,13137783141,563315073665847,218208909302814,027,15091989621,603075588769066,565882740443837,caller,2016-08-31 05:24:11,162
027,13137783141,563315073665847,218208909302814,027,15091989621,603075588769066,565882740443837,caller,2015-09-06 15:46:04,478
027,13137783141,563315073665847,218208909302814,027,15091989621,603075588769066,565882740443837,caller,2016-09-16 03:24:30,341
027,13137783141,563315073665847,218208909302814,027,15091989621,603075588769066,565882740443837,caller,2015-10-21 04:11:10,316
027,13137783141,563315073665847,218208909302814,027,15091989621,603075588769066,565882740443837,caller,2016-08-02 17:43:16,214
027,13137783141,563315073665847,218208909302814,027,15091989621,603075588769066,565882740443837,caller,2015-10-15 20:07:11,24
027,13137783141,563315073665847,218208909302814,027,15091989621,603075588769066,565882740443837,caller,2016-09-27 16:57:38,559
027,13137783141,563315073665847,218208909302814,027,15091989621,603075588769066,565882740443837,caller,2016-01-10 06:12:02,417
027,13811230114,244720316608817,999535802907111,027,15895309853,669970868596613,965946636322175,caller,2016-05-08 07:28:21,241
027,13811230114,244720316608817,999535802907111,027,15895309853,669970868596613,965946636322175,caller,2015-10-06 00:33:35,169
027,13811230114,244720316608817,999535802907111,027,15895309853,669970868596613,965946636322175,caller,2016-05-04 23:37:42,93
027,13811230114,244720316608817,999535802907111,027,15895309853,669970868596613,965946636322175,caller,2016-12-10 06:02:29,445
027,13811230114,244720316608817,999535802907111,027,15895309853,669970868596613,965946636322175,caller,2016-02-04 01:49:44,175
027,13811230114,244720316608817,999535802907111,027,15895309853,669970868596613,965946636322175,caller,2015-03-08 22:28:17,577
027,13811230114,244720316608817,999535802907111,027,15895309853,669970868596613,965946636322175,caller,2016-05-24 15:31:40,584
027,13811230114,244720316608817,999535802907111,027,15895309853,669970868596613,965946636322175,caller,2016-03-16 10:48:05,45
027,13811230114,244720316608817,999535802907111,027,15895309853,669970868596613,965946636322175,caller,2015-07-24 14:14:29,428
027,13811230114,244720316608817,999535802907111,027,15895309853,669970868596613,965946636322175,caller,2016-08-11 09:56:23,162
027,13811230114,244720316608817,999535802907111,027,15895309853,669970868596613,965946636322175,caller,2016-08-31 01:55:50,274
027,13811230114,244720316608817,999535802907111,027,15895309853,669970868596613,965946636322175,caller,2015-08-03 14:20:48,422
027,13811230114,244720316608817,999535802907111,027,15895309853,669970868596613,965946636322175,caller,2016-10-07 19:43:46,194
027,13811230114,244720316608817,999535802907111,027,15895309853,669970868596613,965946636322175,caller,2016-08-31 06:56:39,276
027,13811230114,244720316608817,999535802907111,027,15895309853,669970868596613,965946636322175,caller,2016-05-08 17:45:42,154
027,13811230114,244720316608817,999535802907111,027,15895309853,669970868596613,965946636322175,caller,2016-04-10 09:14:23,274
027,13811230114,244720316608817,999535802907111,027,15895309853,669970868596613,965946636322175,caller,2015-07-18 04:53:41,358
027,13811230114,244720316608817,999535802907111,027,15895309853,669970868596613,965946636322175,caller,2015-05-20 10:08:09,91
027,15079254955,507716456796102,713764168751907,027,18973003755,742106305029576,335822502127801,caller,2015-04-24 05:26:13,293
027,15079254955,507716456796102,713764168751907,027,18973003755,742106305029576,335822502127801,caller,2015-09-04 17:11:53,390
027,15079254955,507716456796102,713764168751907,027,18973003755,742106305029576,335822502127801,caller,2015-04-23 11:28:10,450
027,15079254955,507716456796102,713764168751907,027,18973003755,742106305029576,335822502127801,caller,2016-01-31 02:32:40,370
027,15079254955,507716456796102,713764168751907,027,18973003755,742106305029576,335822502127801,caller,2015-06-15 03:40:11,529
027,15079254955,507716456796102,713764168751907,027,18973003755,742106305029576,335822502127801,caller,2015-05-27 11:03:47,576
027,15079254955,507716456796102,713764168751907,027,18973003755,742106305029576,335822502127801,caller,2015-05-02 11:22:54,264
027,15079254955,507716456796102,713764168751907,027,18973003755,742106305029576,335822502127801,caller,2015-02-04 19:31:59,219
027,15079254955,507716456796102,713764168751907,027,18973003755,742106305029576,335822502127801,caller,2015-01-03 14:11:09,221
027,15079254955,507716456796102,713764168751907,027,18973003755,742106305029576,335822502127801,caller,2016-05-02 22:57:31,133
027,15079254955,507716456796102,713764168751907,027,18973003755,742106305029576,335822502127801,caller,2016-04-12 20:08:44,87
027,15079254955,507716456796102,713764168751907,027,18973003755,742106305029576,335822502127801,caller,2016-01-15 22:12:36,434
027,15079254955,507716456796102,713764168751907,027,18973003755,742106305029576,335822502127801,caller,2016-11-29 14:41:08,487
027,15079254955,507716456796102,713764168751907,027,18973003755,742106305029576,335822502127801,caller,2016-03-05 03:26:52,240
027,15079254955,507716456796102,713764168751907,027,18973003755,742106305029576,335822502127801,caller,2015-11-21 19:27:37,465
027,15079254955,507716456796102,713764168751907,027,18973003755,742106305029576,335822502127801,caller,2016-04-28 16:13:02,332
027,15079254955,507716456796102,713764168751907,027,18973003755,742106305029576,335822502127801,caller,2016-09-21 13:45:24,19
027,15079254955,507716456796102,713764168751907,027,18973003755,742106305029576,335822502127801,caller,2016-08-10 12:24:01,282
027,15079254955,507716456796102,713764168751907,027,18973003755,742106305029576,335822502127801,caller,2015-08-26 10:20:51,331
027,15079254955,507716456796102,713764168751907,027,18973003755,742106305029576,335822502127801,caller,2016-12-27 22:17:03,483
027,15079254955,507716456796102,713764168751907,027,18973003755,742106305029576,335822502127801,caller,2016-08-23 11:03:29,543
027,15079254955,507716456796102,713764168751907,027,18973003755,742106305029576,335822502127801,caller,2016-12-21 21:43:16,90
027,15079254955,507716456796102,713764168751907,027,18973003755,742106305029576,335822502127801,caller,2016-08-18 17:09:35,283
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2016-07-26 19:18:25,253
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2016-10-04 02:18:23,549
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-08-21 07:38:45,274
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2016-01-07 01:32:47,558
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-07-27 03:54:05,72
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-06-20 08:49:47,341
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2017-01-30 20:42:15,537
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-09-29 23:07:51,521
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2016-02-27 22:32:10,57
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2016-09-07 08:20:38,515
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-09-14 04:12:55,429
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2016-05-23 23:09:14,53
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2016-12-31 20:17:11,496
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-02-07 10:07:08,67
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-10-27 15:17:30,207
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-11-04 08:14:30,172
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-02-19 11:41:55,130
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-09-23 10:26:21,277
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-10-15 17:33:00,281
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-07-30 04:55:46,397
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2016-06-15 11:09:34,143
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2016-02-06 23:37:36,157
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2016-10-25 05:23:57,373
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-05-28 15:16:23,583
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-02-05 00:01:24,325
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2016-02-09 03:09:39,398
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2016-08-04 10:01:34,241
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-07-29 15:15:20,10
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2016-06-23 21:58:35,373
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-12-04 17:33:07,515
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-05-29 20:36:41,55
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2016-09-22 18:33:40,354
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-02-01 21:22:32,217
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2016-12-17 12:19:03,435
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-06-29 12:00:34,3
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-10-12 22:13:46,592
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2016-06-01 05:35:58,288
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-06-08 04:33:00,239
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2016-12-06 03:13:29,14
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-03-19 05:36:53,312
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-08-28 04:15:27,344
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-06-15 10:11:41,114
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2016-07-08 04:57:07,367
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2016-09-05 21:33:39,297
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-07-15 13:54:40,130
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2016-08-13 02:33:36,292
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2016-04-11 23:57:01,136
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-08-06 10:43:38,188
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2017-01-23 06:43:54,397
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-05-05 11:19:26,100
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2016-06-23 09:07:34,407
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-12-25 12:42:23,36
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-08-03 00:18:39,297
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-02-19 05:09:16,570
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2016-11-20 17:04:13,354
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-03-24 11:25:42,46
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2016-10-15 13:59:02,149
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-02-15 16:06:54,310
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-12-12 22:58:21,397
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-07-25 13:56:47,77
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-06-10 19:14:00,291
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2016-08-07 09:30:24,503
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2016-05-27 15:01:41,432
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-02-16 10:03:22,117
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2016-10-14 03:43:35,319
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-01-28 23:20:55,418
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2016-01-05 05:39:25,472
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2016-10-04 01:24:20,154
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2017-01-26 12:34:04,527
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2016-07-04 07:00:25,182
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2017-01-18 01:16:23,63
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2016-07-31 16:17:14,341
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-11-21 10:37:50,500
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-02-10 16:42:12,258
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-04-16 10:31:48,344
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-01-14 03:48:14,171
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-12-03 02:06:23,455
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-11-08 16:57:53,171
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2016-08-05 01:33:29,274
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2016-12-02 18:29:55,154
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2016-07-28 08:27:12,320
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-06-13 08:09:25,92
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2016-10-13 11:47:45,158
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-03-20 15:01:37,56
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-05-11 00:51:11,57
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-09-06 22:46:22,27
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-11-08 06:44:05,11
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2016-04-03 10:23:23,593
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-06-21 04:31:20,143
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2016-08-14 16:17:18,173
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-04-16 13:48:36,181
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2016-06-07 03:24:44,533
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-04-22 04:17:45,161
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-08-29 15:19:01,390
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-06-21 10:27:22,430
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2016-02-12 19:20:25,100
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-11-10 22:42:17,410
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-08-31 21:09:22,353
027,13283389264,1057992335708540,576579753184630,027,13611076227,843789303629169,337947853320609,caller,2015-12-11 13:01:34,420
027,15598325574,175109186913381,218461289770736,027,18926916196,431300705432915,632023112017563,caller,2015-05-12 17:25:50,92
027,15598325574,175109186913381,218461289770736,027,18926916196,431300705432915,632023112017563,caller,2015-09-16 17:15:56,311
027,15598325574,175109186913381,218461289770736,027,18926916196,431300705432915,632023112017563,caller,2015-11-14 06:56:07,218
027,15598325574,175109186913381,218461289770736,027,18926916196,431300705432915,632023112017563,caller,2015-10-05 04:39:32,548
027,15598325574,175109186913381,218461289770736,027,18926916196,431300705432915,632023112017563,caller,2015-10-07 17:31:44,570
027,15598325574,175109186913381,218461289770736,027,18926916196,431300705432915,632023112017563,caller,2016-06-27 17:13:49,221
027,15598325574,175109186913381,218461289770736,027,18926916196,431300705432915,632023112017563,caller,2015-12-22 09:18:28,445
027,15598325574,175109186913381,218461289770736,027,18926916196,431300705432915,632023112017563,caller,2016-01-09 01:42:09,297
027,15598325574,175109186913381,218461289770736,027,18926916196,431300705432915,632023112017563,caller,2016-10-31 09:39:02,17
027,15598325574,175109186913381,218461289770736,027,18926916196,431300705432915,632023112017563,caller,2016-03-02 08:44:01,165
027,15598325574,175109186913381,218461289770736,027,18926916196,431300705432915,632023112017563,caller,2015-10-21 21:23:15,385
027,15598325574,175109186913381,218461289770736,027,18926916196,431300705432915,632023112017563,caller,2015-06-06 10:01:01,561
027,15598325574,175109186913381,218461289770736,027,18926916196,431300705432915,632023112017563,caller,2016-03-31 00:11:59,72
027,15598325574,175109186913381,218461289770736,027,18926916196,431300705432915,632023112017563,caller,2016-09-19 12:25:15,286
027,15598325574,175109186913381,218461289770736,027,18926916196,431300705432915,632023112017563,caller,2015-03-15 15:57:05,277
027,15598325574,175109186913381,218461289770736,027,18926916196,431300705432915,632023112017563,caller,2015-05-06 11:01:19,115
027,15547343073,553763680992342,496698404507844,027,13554064892,661596038351432,236154956746686,caller,2016-11-13 19:57:18,199
027,15547343073,553763680992342,496698404507844,027,13554064892,661596038351432,236154956746686,caller,2016-01-03 03:10:27,311
027,15547343073,553763680992342,496698404507844,027,13554064892,661596038351432,236154956746686,caller,2016-09-18 14:29:37,360
027,15547343073,553763680992342,496698404507844,027,13554064892,661596038351432,236154956746686,caller,2015-04-12 04:32:59,121
027,15547343073,553763680992342,496698404507844,027,13554064892,661596038351432,236154956746686,caller,2015-11-25 02:00:20,220
027,15547343073,553763680992342,496698404507844,027,13554064892,661596038351432,236154956746686,caller,2015-05-19 19:17:25,588
027,15547343073,553763680992342,496698404507844,027,13554064892,661596038351432,236154956746686,caller,2015-05-17 21:44:04,163
027,15547343073,553763680992342,496698404507844,027,13554064892,661596038351432,236154956746686,caller,2015-07-07 16:16:42,309
027,15547343073,553763680992342,496698404507844,027,13554064892,661596038351432,236154956746686,caller,2015-12-10 06:35:48,184
027,15547343073,553763680992342,496698404507844,027,13554064892,661596038351432,236154956746686,caller,2015-06-07 14:26:26,555
027,15547343073,553763680992342,496698404507844,027,13554064892,661596038351432,236154956746686,caller,2015-06-30 06:56:41,127
027,15547343073,553763680992342,496698404507844,027,13554064892,661596038351432,236154956746686,caller,2015-06-02 04:10:23,159
027,15547343073,553763680992342,496698404507844,027,13554064892,661596038351432,236154956746686,caller,2015-07-03 15:16:24,539
027,15547343073,553763680992342,496698404507844,027,13554064892,661596038351432,236154956746686,caller,2016-10-16 22:00:59,181
027,15547343073,553763680992342,496698404507844,027,13554064892,661596038351432,236154956746686,caller,2016-08-04 04:55:51,595
027,15547343073,553763680992342,496698404507844,027,13554064892,661596038351432,236154956746686,caller,2015-01-07 23:27:25,427
027,15547343073,553763680992342,496698404507844,027,13554064892,661596038351432,236154956746686,caller,2016-11-07 14:18:19,77
027,15547343073,553763680992342,496698404507844,027,13554064892,661596038351432,236154956746686,caller,2016-08-03 03:32:33,59
027,15547343073,553763680992342,496698404507844,027,13554064892,661596038351432,236154956746686,caller,2016-02-03 01:03:30,582
027,15547343073,553763680992342,496698404507844,027,13554064892,661596038351432,236154956746686,caller,2016-12-27 11:28:14,415
027,15547343073,553763680992342,496698404507844,027,13554064892,661596038351432,236154956746686,caller,2015-11-27 04:15:59,292
027,15547343073,553763680992342,496698404507844,027,13554064892,661596038351432,236154956746686,caller,2015-07-29 10:48:26,483
027,15547343073,553763680992342,496698404507844,027,13554064892,661596038351432,236154956746686,caller,2016-07-17 02:43:35,68
027,15547343073,553763680992342,496698404507844,027,13554064892,661596038351432,236154956746686,caller,2016-07-01 05:09:43,401
027,15547343073,553763680992342,496698404507844,027,13554064892,661596038351432,236154956746686,caller,2015-03-03 21:43:59,214
027,15547343073,553763680992342,496698404507844,027,13554064892,661596038351432,236154956746686,caller,2016-07-27 19:41:46,24
027,15547343073,553763680992342,496698404507844,027,13554064892,661596038351432,236154956746686,caller,2015-11-05 06:32:51,552
027,15547343073,553763680992342,496698404507844,027,13554064892,661596038351432,236154956746686,caller,2016-04-18 17:01:20,247
027,15547343073,553763680992342,496698404507844,027,13554064892,661596038351432,236154956746686,caller,2015-03-17 22:29:41,153
027,15547343073,553763680992342,496698404507844,027,13554064892,661596038351432,236154956746686,caller,2016-01-16 15:10:23,197
027,15547343073,553763680992342,496698404507844,027,13554064892,661596038351432,236154956746686,caller,2017-01-24 15:03:15,84
027,15547343073,553763680992342,496698404507844,027,13554064892,661596038351432,236154956746686,caller,2016-07-22 01:57:01,450
027,15547343073,553763680992342,496698404507844,027,13554064892,661596038351432,236154956746686,caller,2015-04-07 11:00:14,303
027,15547343073,553763680992342,496698404507844,027,13554064892,661596038351432,236154956746686,caller,2016-02-24 14:19:53,558
027,15547343073,553763680992342,496698404507844,027,13554064892,661596038351432,236154956746686,caller,2015-11-26 15:54:48,347
027,15547343073,553763680992342,496698404507844,027,13554064892,661596038351432,236154956746686,caller,2015-01-22 23:56:08,182
027,15547343073,553763680992342,496698404507844,027,13554064892,661596038351432,236154956746686,caller,2016-09-17 06:14:52,7
027,15547343073,553763680992342,496698404507844,027,13554064892,661596038351432,236154956746686,caller,2015-01-02 16:16:41,290
027,13968318719,1098174122479814,318150633808723,027,15236578949,712532953103525,177374944019202,caller,2015-06-03 16:30:30,529
027,13968318719,1098174122479814,318150633808723,027,15236578949,712532953103525,177374944019202,caller,2015-02-10 20:53:38,85
027,13968318719,1098174122479814,318150633808723,027,15236578949,712532953103525,177374944019202,caller,2015-09-17 02:45:09,18
027,13968318719,1098174122479814,318150633808723,027,15236578949,712532953103525,177374944019202,caller,2015-04-03 06:11:57,407
027,13968318719,1098174122479814,318150633808723,027,15236578949,712532953103525,177374944019202,caller,2016-07-10 10:24:17,213
027,13968318719,1098174122479814,318150633808723,027,15236578949,712532953103525,177374944019202,caller,2015-06-22 01:08:48,27
027,13968318719,1098174122479814,318150633808723,027,15236578949,712532953103525,177374944019202,caller,2015-12-28 21:43:05,290
027,13968318719,1098174122479814,318150633808723,027,15236578949,712532953103525,177374944019202,caller,2016-11-30 17:25:23,527
027,13968318719,1098174122479814,318150633808723,027,15236578949,712532953103525,177374944019202,caller,2016-07-25 05:44:07,486
027,13968318719,1098174122479814,318150633808723,027,15236578949,712532953103525,177374944019202,caller,2016-01-02 11:02:17,258
027,13968318719,1098174122479814,318150633808723,027,15236578949,712532953103525,177374944019202,caller,2016-12-25 15:39:40,443
027,13968318719,1098174122479814,318150633808723,027,15236578949,712532953103525,177374944019202,caller,2016-02-18 23:40:41,61
027,13968318719,1098174122479814,318150633808723,027,15236578949,712532953103525,177374944019202,caller,2015-08-08 05:58:22,387
027,13968318719,1098174122479814,318150633808723,027,15236578949,712532953103525,177374944019202,caller,2016-05-27 01:01:00,6
027,15072401511,651943293513586,229799604694042,027,15336262449,301644569125615,358718978453625,caller,2016-05-09 05:58:18,283
027,15072401511,651943293513586,229799604694042,027,15336262449,301644569125615,358718978453625,caller,2015-01-30 02:33:17,425
027,15072401511,651943293513586,229799604694042,027,15336262449,301644569125615,358718978453625,caller,2015-07-18 16:18:12,484
027,15072401511,651943293513586,229799604694042,027,15336262449,301644569125615,358718978453625,caller,2016-01-07 09:52:03,541
027,15072401511,651943293513586,229799604694042,027,15336262449,301644569125615,358718978453625,caller,2015-05-24 23:15:36,284
027,15072401511,651943293513586,229799604694042,027,15336262449,301644569125615,358718978453625,caller,2015-08-05 01:36:40,151
027,15072401511,651943293513586,229799604694042,027,15336262449,301644569125615,358718978453625,caller,2015-11-13 09:35:08,14
027,15072401511,651943293513586,229799604694042,027,15336262449,301644569125615,358718978453625,caller,2017-01-18 03:12:06,261
027,15072401511,651943293513586,229799604694042,027,15336262449,301644569125615,358718978453625,caller,2016-12-03 14:04:55,140
027,15072401511,651943293513586,229799604694042,027,15336262449,301644569125615,358718978453625,caller,2015-06-13 11:02:14,180
027,15072401511,651943293513586,229799604694042,027,15336262449,301644569125615,358718978453625,caller,2015-10-21 02:28:33,149
027,15072401511,651943293513586,229799604694042,027,15336262449,301644569125615,358718978453625,caller,2015-12-29 00:04:14,375
027,15072401511,651943293513586,229799604694042,027,15336262449,301644569125615,358718978453625,caller,2016-05-13 02:23:12,59
027,15072401511,651943293513586,229799604694042,027,15336262449,301644569125615,358718978453625,caller,2015-05-22 14:19:33,391
027,15072401511,651943293513586,229799604694042,027,15336262449,301644569125615,358718978453625,caller,2016-06-30 07:24:54,87
027,15072401511,651943293513586,229799604694042,027,15336262449,301644569125615,358718978453625,caller,2016-06-23 00:42:51,589
027,15072401511,651943293513586,229799604694042,027,15336262449,301644569125615,358718978453625,caller,2016-07-20 01:56:54,381
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-03-25 06:11:44,158
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-04-15 06:32:35,289
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-08-18 10:15:02,533
